timestamp,price
2024-10-09 14:00:09,161.0
2024-10-09 14:00:10,160.95
2024-10-09 14:00:11,160.96
2024-10-09 14:00:12,160.95
2024-10-09 14:00:13,161.0
2024-10-09 14:00:14,160.95
2024-10-09 14:00:16,161.0
2024-10-09 14:00:17,161.0
2024-10-09 14:00:18,160.95
2024-10-09 14:00:19,161.0
2024-10-09 14:00:20,160.95
2024-10-09 14:00:21,161.0
2024-10-09 14:00:22,160.95
2024-10-09 14:00:54,160.99
2024-10-09 14:00:55,161.05
2024-10-09 14:00:56,161.05
2024-10-09 14:00:57,161.05
2024-10-09 14:00:58,161.06
2024-10-09 14:00:59,161.09
2024-10-09 14:01:00,161.03
2024-10-09 14:01:01,161.04
2024-10-09 14:01:02,161.04
2024-10-09 14:01:03,161.02
2024-10-09 14:01:04,161.09
2024-10-09 14:01:05,161.09
2024-10-09 14:01:06,161.07
2024-10-09 14:01:07,161.14
2024-10-09 14:01:08,161.08
2024-10-09 14:01:09,161.15
2024-10-09 14:01:10,161.15
2024-10-09 14:01:11,161.15
2024-10-09 14:01:12,161.15
2024-10-09 14:01:13,161.15
2024-10-09 14:01:14,161.1
2024-10-09 14:01:15,161.1
2024-10-09 14:01:16,161.15
2024-10-09 14:01:17,161.09
2024-10-09 14:01:18,161.16
2024-10-09 14:01:19,161.09
2024-10-09 14:01:20,161.11
2024-10-09 14:01:21,161.15
2024-10-09 14:01:22,161.15
2024-10-09 14:01:23,161.17
2024-10-09 14:01:24,161.1
2024-10-09 14:01:25,161.11
2024-10-09 14:01:26,161.1
2024-10-09 14:01:27,161.08
2024-10-09 14:01:28,161.14
2024-10-09 14:01:29,161.14
2024-10-09 14:01:30,161.02
2024-10-09 14:01:31,161.15
2024-10-09 14:01:32,161.15
2024-10-09 14:01:33,161.08
2024-10-09 14:01:34,161.15
2024-10-09 14:01:35,161.16
2024-10-09 14:01:36,161.16
2024-10-09 14:01:37,161.16
2024-10-09 14:01:38,161.15
2024-10-09 14:01:39,161.15
2024-10-09 14:01:40,161.06
2024-10-09 14:01:41,161.12
2024-10-09 14:01:42,161.06
2024-10-09 14:01:43,161.11
2024-10-09 14:01:44,161.11
2024-10-09 14:01:45,161.12
2024-10-09 14:01:46,161.15
2024-10-09 14:01:47,161.1
2024-10-09 14:01:48,161.14
2024-10-09 14:01:49,161.08
2024-10-09 14:01:50,161.14
2024-10-09 14:01:52,161.15
2024-10-09 14:01:53,161.13
2024-10-09 14:02:23,161.12
2024-10-09 14:02:24,161.12
2024-10-09 14:02:25,161.11
2024-10-09 14:02:27,161.11
2024-10-09 14:02:28,161.11
2024-10-09 14:02:29,161.11
2024-10-09 14:02:30,161.09
2024-10-09 14:02:31,161.12
2024-10-09 14:02:32,161.04
2024-10-09 14:02:33,161.0
2024-10-09 14:02:34,161.03
2024-10-09 14:02:35,161.07
2024-10-09 14:02:37,161.1
2024-10-09 14:02:38,161.1
2024-10-09 14:02:39,161.05
2024-10-09 14:02:40,161.11
2024-10-09 14:02:41,161.11
2024-10-09 14:02:42,161.05
2024-10-09 14:02:43,161.11
2024-10-09 14:02:44,161.05
2024-10-09 14:02:45,161.11
2024-10-09 14:02:46,161.09
2024-10-09 14:02:47,161.09
2024-10-09 14:02:48,161.05
2024-10-09 14:02:49,161.09
2024-10-09 14:02:50,161.09
2024-10-09 14:02:51,161.09
2024-10-09 14:02:52,161.09
2024-10-09 14:02:53,161.03
2024-10-09 14:02:54,161.04
2024-10-09 14:02:55,161.09
2024-10-09 14:02:56,161.02
2024-10-09 14:02:57,161.08
2024-10-09 14:02:58,161.06
2024-10-09 14:02:59,161.01
2024-10-09 14:03:00,161.0
2024-10-09 14:03:02,160.97
2024-10-09 14:03:03,160.95
2024-10-09 14:03:04,160.99
2024-10-09 14:03:05,160.95
2024-10-09 14:03:06,160.99
2024-10-09 14:03:07,160.99
2024-10-09 14:03:08,160.95
2024-10-09 14:03:09,160.95
2024-10-09 14:03:10,161.0
2024-10-09 14:03:11,161.0
2024-10-09 14:03:12,161.0
2024-10-09 14:03:13,161.0
2024-10-09 14:03:14,160.96
2024-10-09 14:03:15,160.96
2024-10-09 14:03:16,161.0
2024-10-09 14:03:17,161.0
2024-10-09 14:03:18,161.0
2024-10-09 14:03:19,161.0
2024-10-09 14:03:20,161.0
2024-10-09 14:03:21,161.0
2024-10-09 14:03:22,161.0
2024-10-09 14:03:23,160.95
2024-10-09 14:03:24,160.95
2024-10-09 14:03:25,161.0
2024-10-09 14:03:26,161.0
2024-10-09 14:03:27,160.96
2024-10-09 14:03:28,161.0
2024-10-09 14:03:29,160.95
2024-10-09 14:03:30,161.0
2024-10-09 14:03:31,161.0
2024-10-09 14:03:32,161.0
2024-10-09 14:03:33,160.95
2024-10-09 14:03:34,161.0
2024-10-09 14:03:35,161.0
2024-10-09 14:03:36,161.0
2024-10-09 14:03:37,161.0
2024-10-09 14:03:38,160.95
2024-10-09 14:03:39,160.95
2024-10-09 14:03:40,160.99
2024-10-09 14:03:41,160.99
2024-10-09 14:03:42,160.93
2024-10-09 14:03:43,160.99
2024-10-09 14:03:44,160.94
2024-10-09 14:03:45,161.0
2024-10-09 14:03:46,160.94
2024-10-09 14:03:47,160.94
2024-10-09 14:03:48,160.94
2024-10-09 14:03:50,161.0
2024-10-09 14:03:51,161.0
2024-10-09 14:03:52,161.0
2024-10-09 14:03:53,160.97
2024-10-09 14:04:24,160.98
2024-10-09 14:04:25,160.98
2024-10-09 14:04:26,160.98
2024-10-09 14:04:27,160.98
2024-10-09 14:04:28,160.98
2024-10-09 14:04:29,160.98
2024-10-09 14:04:30,160.93
2024-10-09 14:04:31,160.99
2024-10-09 14:04:32,160.92
2024-10-09 14:04:33,160.98
2024-10-09 14:04:34,160.93
2024-10-09 14:04:35,160.98
2024-10-09 14:04:36,160.98
2024-10-09 14:04:37,160.98
2024-10-09 14:04:38,160.98
2024-10-09 14:04:39,160.98
2024-10-09 14:04:40,160.98
2024-10-09 14:04:41,160.99
2024-10-09 14:04:42,160.92
2024-10-09 14:04:43,160.99
2024-10-09 14:04:44,160.94
2024-10-09 14:04:45,160.99
2024-10-09 14:04:46,160.99
2024-10-09 14:04:47,160.93
2024-10-09 14:04:48,160.93
2024-10-09 14:04:49,160.94
2024-10-09 14:04:50,160.99
2024-10-09 14:04:51,160.99
2024-10-09 14:04:52,160.99
2024-10-09 14:04:53,160.99
2024-10-09 14:04:54,160.95
2024-10-09 14:04:55,160.99
2024-10-09 14:04:56,160.99
2024-10-09 14:04:57,160.99
2024-10-09 14:04:58,160.99
2024-10-09 14:04:59,160.91
2024-10-09 14:05:00,160.99
2024-10-09 14:05:01,160.99
2024-10-09 14:05:02,160.99
2024-10-09 14:05:03,160.98
2024-10-09 14:05:04,160.98
2024-10-09 14:05:05,160.94
2024-10-09 14:05:06,160.94
2024-10-09 14:05:07,160.99
2024-10-09 14:05:09,160.93
2024-10-09 14:05:10,160.93
2024-10-09 14:05:11,160.94
2024-10-09 14:05:12,160.93
2024-10-09 14:05:13,160.91
2024-10-09 14:05:14,160.98
2024-10-09 14:05:15,160.92
2024-10-09 14:05:16,160.98
2024-10-09 14:05:17,160.97
2024-10-09 14:05:18,160.98
2024-10-09 14:05:19,160.98
2024-10-09 14:05:20,160.91
2024-10-09 14:05:21,160.98
2024-10-09 14:05:22,160.98
2024-10-09 14:05:23,160.98
2024-10-09 14:05:24,160.93
2024-10-09 14:05:25,160.91
2024-10-09 14:05:26,160.91
2024-10-09 14:05:28,160.97
2024-10-09 14:05:29,160.97
2024-10-09 14:05:30,160.92
2024-10-09 14:05:31,160.98
2024-10-09 14:05:32,160.93
2024-10-09 14:05:33,160.98
2024-10-09 14:05:34,160.97
2024-10-09 14:05:35,160.98
2024-10-09 14:05:36,160.92
2024-10-09 14:05:37,160.97
2024-10-09 14:05:38,160.97
2024-10-09 14:05:39,160.93
2024-10-09 14:05:40,160.92
2024-10-09 14:05:41,160.95
2024-10-09 14:05:42,160.95
2024-10-09 14:05:43,160.95
2024-10-09 14:05:44,160.9
2024-10-09 14:05:45,160.95
2024-10-09 14:05:46,160.95
2024-10-09 14:05:47,160.95
2024-10-09 14:05:48,160.95
2024-10-09 14:05:49,160.95
2024-10-09 14:05:50,160.95
2024-10-09 14:05:51,160.97
2024-10-09 14:05:52,160.97
2024-10-09 14:05:53,160.98
2024-10-09 14:06:24,160.93
2024-10-09 14:06:26,160.93
2024-10-09 14:06:27,160.98
2024-10-09 14:06:28,160.98
2024-10-09 14:06:29,160.98
2024-10-09 14:06:30,160.98
2024-10-09 14:06:31,160.98
2024-10-09 14:06:32,160.98
2024-10-09 14:06:33,160.93
2024-10-09 14:06:34,160.93
2024-10-09 14:06:35,160.98
2024-10-09 14:06:37,160.98
2024-10-09 14:06:38,160.98
2024-10-09 14:06:39,160.91
2024-10-09 14:06:40,160.98
2024-10-09 14:06:41,160.98
2024-10-09 14:06:43,160.98
2024-10-09 14:06:44,160.93
2024-10-09 14:06:46,160.93
2024-10-09 14:06:47,160.98
2024-10-09 14:06:48,160.92
2024-10-09 14:06:49,160.93
2024-10-09 14:06:50,160.98
2024-10-09 14:06:51,160.93
2024-10-09 14:06:52,160.98
2024-10-09 14:06:53,160.98
2024-10-09 14:06:55,160.93
2024-10-09 14:06:56,160.98
2024-10-09 14:06:57,160.93
2024-10-09 14:06:58,160.97
2024-10-09 14:06:59,160.97
2024-10-09 14:07:00,160.93
2024-10-09 14:07:01,160.98
2024-10-09 14:07:02,160.98
2024-10-09 14:07:03,160.97
2024-10-09 14:07:04,160.98
2024-10-09 14:07:05,160.98
2024-10-09 14:07:06,160.93
2024-10-09 14:07:07,160.98
2024-10-09 14:07:08,160.98
2024-10-09 14:07:09,160.93
2024-10-09 14:07:10,160.98
2024-10-09 14:07:11,160.98
2024-10-09 14:07:12,160.98
2024-10-09 14:07:13,160.98
2024-10-09 14:07:14,160.93
2024-10-09 14:07:15,160.96
2024-10-09 14:07:16,160.96
2024-10-09 14:07:17,160.98
2024-10-09 14:07:18,160.93
2024-10-09 14:07:19,160.93
2024-10-09 14:07:20,160.93
2024-10-09 14:07:22,160.98
2024-10-09 14:07:23,160.98
2024-10-09 14:07:24,160.93
2024-10-09 14:07:25,160.98
2024-10-09 14:07:26,160.93
2024-10-09 14:07:27,160.98
2024-10-09 14:07:28,160.98
2024-10-09 14:07:29,160.93
2024-10-09 14:07:30,160.98
2024-10-09 14:07:31,160.98
2024-10-09 14:07:32,160.93
2024-10-09 14:07:33,160.93
2024-10-09 14:07:34,160.93
2024-10-09 14:07:35,160.93
2024-10-09 14:07:36,160.93
2024-10-09 14:07:37,160.97
2024-10-09 14:07:38,160.97
2024-10-09 14:07:39,160.93
2024-10-09 14:07:40,160.95
2024-10-09 14:07:41,160.95
2024-10-09 14:07:42,160.92
2024-10-09 14:07:43,160.92
2024-10-09 14:07:44,160.91
2024-10-09 14:07:45,160.92
2024-10-09 14:07:46,160.92
2024-10-09 14:07:47,160.92
2024-10-09 14:07:48,160.91
2024-10-09 14:07:49,160.91
2024-10-09 14:07:50,160.91
2024-10-09 14:07:51,160.91
2024-10-09 14:07:52,160.92
2024-10-09 14:07:53,160.92
2024-10-09 14:07:54,160.91
2024-10-09 14:07:56,160.92
2024-10-09 14:07:57,160.92
2024-10-09 14:07:58,160.92
2024-10-09 14:07:59,160.92
2024-10-09 14:08:00,160.91
2024-10-09 14:08:01,160.91
2024-10-09 14:08:02,160.92
2024-10-09 14:08:04,160.92
2024-10-09 14:08:05,160.91
2024-10-09 14:08:06,160.92
2024-10-09 14:08:07,160.92
2024-10-09 14:08:08,160.92
2024-10-09 14:08:09,160.92
2024-10-09 14:08:11,160.92
2024-10-09 14:08:13,160.92
2024-10-09 14:08:14,160.91
2024-10-09 14:08:15,160.9
2024-10-09 14:08:16,160.88
2024-10-09 14:08:17,160.88
2024-10-09 14:08:18,160.88
2024-10-09 14:08:19,160.87
2024-10-09 14:08:20,160.87
2024-10-09 14:08:21,160.85
2024-10-09 14:08:22,160.87
2024-10-09 14:08:23,160.85
2024-10-09 14:08:24,160.87
2024-10-09 14:08:25,160.93
2024-10-09 14:08:26,160.93
2024-10-09 14:08:27,160.93
2024-10-09 14:08:29,160.93
2024-10-09 14:08:30,160.88
2024-10-09 14:08:31,160.93
2024-10-09 14:08:32,160.93
2024-10-09 14:08:33,160.93
2024-10-09 14:08:34,160.93
2024-10-09 14:08:35,160.93
2024-10-09 14:08:36,160.88
2024-10-09 14:08:37,160.86
2024-10-09 14:08:38,160.92
2024-10-09 14:08:39,160.88
2024-10-09 14:08:40,160.93
2024-10-09 14:08:42,160.88
2024-10-09 14:08:43,160.88
2024-10-09 14:08:44,160.9
2024-10-09 14:08:45,160.88
2024-10-09 14:08:46,160.91
2024-10-09 14:08:47,160.91
2024-10-09 14:08:48,160.88
2024-10-09 14:08:49,160.91
2024-10-09 14:08:50,160.91
2024-10-09 14:08:51,160.91
2024-10-09 14:08:52,160.91
2024-10-09 14:08:53,160.91
2024-10-09 14:08:54,160.87
2024-10-09 14:08:55,160.91
2024-10-09 14:08:56,160.88
2024-10-09 14:08:57,160.88
2024-10-09 14:08:58,160.91
2024-10-09 14:08:59,160.86
2024-10-09 14:09:00,160.85
2024-10-09 14:09:01,160.85
2024-10-09 14:09:02,160.92
2024-10-09 14:09:03,160.91
2024-10-09 14:09:04,160.86
2024-10-09 14:09:05,160.91
2024-10-09 14:09:06,160.92
2024-10-09 14:09:07,160.87
2024-10-09 14:09:09,160.87
2024-10-09 14:09:10,160.93
2024-10-09 14:09:11,160.93
2024-10-09 14:09:12,160.86
2024-10-09 14:09:13,160.93
2024-10-09 14:09:14,160.93
2024-10-09 14:09:15,160.87
2024-10-09 14:09:16,160.93
2024-10-09 14:09:17,160.93
2024-10-09 14:09:18,160.93
2024-10-09 14:09:19,160.93
2024-10-09 14:09:20,160.93
2024-10-09 14:09:21,160.88
2024-10-09 14:09:22,160.88
2024-10-09 14:09:23,160.85
2024-10-09 14:09:24,160.85
2024-10-09 14:09:25,160.85
2024-10-09 14:09:26,160.85
2024-10-09 14:09:27,160.85
2024-10-09 14:09:28,160.9
2024-10-09 14:09:29,160.92
2024-10-09 14:09:30,160.87
2024-10-09 14:09:31,160.92
2024-10-09 14:09:32,160.86
2024-10-09 14:09:33,160.9
2024-10-09 14:09:34,160.92
2024-10-09 14:09:36,160.9
2024-10-09 14:09:37,160.9
2024-10-09 14:09:38,160.9
2024-10-09 14:09:39,160.85
2024-10-09 14:09:40,160.9
2024-10-09 14:09:41,160.87
2024-10-09 14:09:42,160.85
2024-10-09 14:09:43,160.87
2024-10-09 14:09:44,160.85
2024-10-09 14:09:45,160.85
2024-10-09 14:09:46,160.91
2024-10-09 14:09:47,160.9
2024-10-09 14:09:48,160.9
2024-10-09 14:09:49,160.86
2024-10-09 14:09:50,160.85
2024-10-09 14:09:51,160.85
2024-10-09 14:09:53,160.86
2024-10-09 14:09:54,160.88
2024-10-09 14:09:55,160.85
2024-10-09 14:09:56,160.85
2024-10-09 14:09:57,160.85
2024-10-09 14:09:58,160.87
2024-10-09 14:09:59,160.89
2024-10-09 14:10:00,160.85
2024-10-09 14:10:05,160.86
2024-10-09 14:10:10,160.85
2024-10-09 14:10:14,160.85
2024-10-09 14:10:19,160.87
2024-10-09 14:10:23,160.88
2024-10-09 14:10:28,160.88
2024-10-09 14:10:33,160.85
2024-10-09 14:10:37,160.88
2024-10-09 14:10:42,160.85
2024-10-09 14:10:47,160.89
2024-10-09 14:10:52,160.87
2024-10-09 14:10:57,160.87
2024-10-09 14:11:01,160.85
2024-10-09 14:11:06,160.89
2024-10-09 14:11:11,160.89
2024-10-09 14:11:15,160.85
2024-10-09 14:11:20,160.9
2024-10-09 14:11:25,160.9
2024-10-09 14:11:30,160.85
2024-10-09 14:11:34,160.89
2024-10-09 14:11:39,160.9
2024-10-09 14:11:43,160.9
2024-10-09 14:11:48,160.91
2024-10-09 14:11:52,160.91
2024-10-09 14:12:25,160.84
2024-10-09 14:12:30,160.84
2024-10-09 14:12:34,160.88
2024-10-09 14:12:39,160.84
2024-10-09 14:12:43,160.87
2024-10-09 14:12:48,160.86
2024-10-09 14:12:53,160.86
2024-10-09 14:12:57,160.89
2024-10-09 14:13:02,160.86
2024-10-09 14:13:07,160.9
2024-10-09 14:13:12,160.82
2024-10-09 14:13:17,160.88
2024-10-09 14:13:21,160.85
2024-10-09 14:13:27,160.83
2024-10-09 14:13:32,160.83
2024-10-09 14:13:36,160.83
2024-10-09 14:13:41,160.82
2024-10-09 14:13:46,160.88
2024-10-09 14:13:51,160.9
2024-10-09 14:13:55,160.84
2024-10-09 14:14:00,160.88
2024-10-09 14:14:04,160.86
2024-10-09 14:14:09,160.88
2024-10-09 14:14:14,160.88
2024-10-09 14:14:18,160.88
2024-10-09 14:14:23,160.88
2024-10-09 14:14:28,160.88
2024-10-09 14:14:32,160.9
2024-10-09 14:14:37,160.85
2024-10-09 14:14:42,160.85
2024-10-09 14:14:47,160.85
2024-10-09 14:14:52,160.88
2024-10-09 14:14:56,160.89
2024-10-09 14:15:01,160.85
2024-10-09 14:15:06,160.79
2024-10-09 14:15:12,160.75
2024-10-09 14:15:17,160.78
2024-10-09 14:15:21,160.8
2024-10-09 14:15:26,160.75
2024-10-09 14:15:31,160.79
2024-10-09 14:15:36,160.75
2024-10-09 14:15:40,160.73
2024-10-09 14:15:45,160.72
2024-10-09 14:15:50,160.78
2024-10-09 14:15:55,160.73
2024-10-09 14:15:59,160.79
2024-10-09 14:16:04,160.79
2024-10-09 14:16:09,160.79
2024-10-09 14:16:13,160.76
2024-10-09 14:16:18,160.79
2024-10-09 14:16:22,160.72
2024-10-09 14:16:27,160.78
2024-10-09 14:16:32,160.73
2024-10-09 14:16:36,160.77
2024-10-09 14:16:40,160.73
2024-10-09 14:16:45,160.78
2024-10-09 14:16:50,160.75
2024-10-09 14:16:54,160.7
2024-10-09 14:16:59,160.71
2024-10-09 14:17:03,160.7
2024-10-09 14:17:08,160.71
2024-10-09 14:17:12,160.76
2024-10-09 14:17:17,160.75
2024-10-09 14:17:22,160.75
2024-10-09 14:17:27,160.75
2024-10-09 14:17:32,160.76
2024-10-09 14:17:36,160.71
2024-10-09 14:17:41,160.74
2024-10-09 14:17:46,160.7
2024-10-09 14:17:50,160.7
2024-10-09 14:17:55,160.75
2024-10-09 14:18:00,160.73
2024-10-09 14:18:04,160.75
2024-10-09 14:18:09,160.75
2024-10-09 14:18:14,160.76
2024-10-09 14:18:18,160.73
2024-10-09 14:18:23,160.76
2024-10-09 14:18:27,160.73
2024-10-09 14:18:32,160.7
2024-10-09 14:18:36,160.75
2024-10-09 14:18:41,160.71
2024-10-09 14:18:45,160.75
2024-10-09 14:18:50,160.76
2024-10-09 14:19:25,160.67
2024-10-09 14:19:30,160.68
2024-10-09 14:19:34,160.68
2024-10-09 14:19:39,160.7
2024-10-09 14:19:44,160.74
2024-10-09 14:19:49,160.67
2024-10-09 14:19:54,160.68
2024-10-09 14:19:59,160.67
2024-10-09 14:20:01,160.71
2024-10-09 14:20:02,160.71
2024-10-09 14:20:03,160.69
2024-10-09 14:20:04,160.69
2024-10-09 14:20:05,160.68
2024-10-09 14:20:06,160.67
2024-10-09 14:20:07,160.69
2024-10-09 14:20:08,160.68
2024-10-09 14:20:09,160.73
2024-10-09 14:20:11,160.75
2024-10-09 14:20:12,160.75
2024-10-09 14:20:13,160.75
2024-10-09 14:20:14,160.73
2024-10-09 14:20:15,160.72
2024-10-09 14:20:16,160.78
2024-10-09 14:20:17,160.78
2024-10-09 14:20:18,160.78
2024-10-09 14:20:19,160.75
2024-10-09 14:20:20,160.72
2024-10-09 14:20:21,160.72
2024-10-09 14:20:22,160.77
2024-10-09 14:20:23,160.75
2024-10-09 14:20:24,160.78
2024-10-09 14:20:25,160.78
2024-10-09 14:20:26,160.78
2024-10-09 14:20:27,160.78
2024-10-09 14:20:28,160.78
2024-10-09 14:20:29,160.78
2024-10-09 14:20:31,160.75
2024-10-09 14:20:32,160.75
2024-10-09 14:20:33,160.77
2024-10-09 14:20:34,160.77
2024-10-09 14:20:35,160.75
2024-10-09 14:20:36,160.75
2024-10-09 14:20:37,160.77
2024-10-09 14:20:38,160.75
2024-10-09 14:20:39,160.75
2024-10-09 14:20:41,160.77
2024-10-09 14:20:42,160.8
2024-10-09 14:20:43,160.77
2024-10-09 14:20:44,160.77
2024-10-09 14:20:45,160.77
2024-10-09 14:20:46,160.77
2024-10-09 14:20:47,160.75
2024-10-09 14:20:48,160.77
2024-10-09 14:20:49,160.77
2024-10-09 14:20:50,160.75
2024-10-09 14:20:51,160.75
2024-10-09 14:20:52,160.77
2024-10-09 14:20:53,160.75
2024-10-09 14:20:54,160.75
2024-10-09 14:20:55,160.75
2024-10-09 14:20:56,160.75
2024-10-09 14:20:57,160.76
2024-10-09 14:20:58,160.77
2024-10-09 14:20:59,160.72
2024-10-09 14:21:00,160.72
2024-10-09 14:21:01,160.72
2024-10-09 14:21:02,160.72
2024-10-09 14:21:03,160.71
2024-10-09 14:21:04,160.77
2024-10-09 14:21:05,160.71
2024-10-09 14:21:06,160.71
2024-10-09 14:21:07,160.76
2024-10-09 14:21:08,160.77
2024-10-09 14:21:09,160.75
2024-10-09 14:21:10,160.77
2024-10-09 14:21:11,160.71
2024-10-09 14:21:12,160.7
2024-10-09 14:21:13,160.76
2024-10-09 14:21:15,160.7
2024-10-09 14:21:16,160.7
2024-10-09 14:21:17,160.76
2024-10-09 14:21:18,160.74
2024-10-09 14:21:19,160.74
2024-10-09 14:21:20,160.7
2024-10-09 14:21:21,160.75
2024-10-09 14:21:22,160.75
2024-10-09 14:21:23,160.7
2024-10-09 14:21:54,160.8
2024-10-09 14:21:55,160.78
2024-10-09 14:21:56,160.8
2024-10-09 14:21:57,160.8
2024-10-09 14:21:58,160.8
2024-10-09 14:21:59,160.8
2024-10-09 14:22:00,160.75
2024-10-09 14:22:01,160.8
2024-10-09 14:22:02,160.8
2024-10-09 14:22:03,160.8
2024-10-09 14:22:04,160.8
2024-10-09 14:22:05,160.76
2024-10-09 14:22:06,160.76
2024-10-09 14:22:07,160.79
2024-10-09 14:22:08,160.79
2024-10-09 14:22:09,160.76
2024-10-09 14:22:10,160.81
2024-10-09 14:22:11,160.81
2024-10-09 14:22:12,160.81
2024-10-09 14:22:13,160.81
2024-10-09 14:22:14,160.76
2024-10-09 14:22:16,160.76
2024-10-09 14:22:17,160.75
2024-10-09 14:22:18,160.76
2024-10-09 14:22:19,160.75
2024-10-09 14:22:20,160.75
2024-10-09 14:22:21,160.8
2024-10-09 14:22:22,160.8
2024-10-09 14:22:23,160.75
2024-10-09 14:22:24,160.79
2024-10-09 14:22:25,160.79
2024-10-09 14:22:26,160.75
2024-10-09 14:22:27,160.8
2024-10-09 14:22:28,160.8
2024-10-09 14:22:29,160.8
2024-10-09 14:22:30,160.75
2024-10-09 14:22:31,160.8
2024-10-09 14:22:32,160.76
2024-10-09 14:22:34,160.76
2024-10-09 14:22:35,160.77
2024-10-09 14:22:36,160.73
2024-10-09 14:22:37,160.72
2024-10-09 14:22:38,160.72
2024-10-09 14:22:39,160.7
2024-10-09 14:22:40,160.73
2024-10-09 14:22:41,160.73
2024-10-09 14:22:42,160.73
2024-10-09 14:22:43,160.74
2024-10-09 14:22:44,160.74
2024-10-09 14:22:45,160.75
2024-10-09 14:22:46,160.7
2024-10-09 14:22:47,160.75
2024-10-09 14:22:48,160.7
2024-10-09 14:22:49,160.7
2024-10-09 14:22:50,160.7
2024-10-09 14:22:51,160.72
2024-10-09 14:22:52,160.72
2024-10-09 14:22:53,160.72
2024-10-09 14:22:54,160.7
2024-10-09 14:22:55,160.65
2024-10-09 14:22:57,160.71
2024-10-09 14:22:59,160.7
2024-10-09 14:23:00,160.71
2024-10-09 14:23:01,160.66
2024-10-09 14:23:02,160.65
2024-10-09 14:23:03,160.66
2024-10-09 14:23:04,160.68
2024-10-09 14:23:05,160.68
2024-10-09 14:23:06,160.63
2024-10-09 14:23:07,160.63
2024-10-09 14:23:08,160.65
2024-10-09 14:23:09,160.61
2024-10-09 14:23:10,160.66
2024-10-09 14:23:11,160.61
2024-10-09 14:23:12,160.61
2024-10-09 14:23:13,160.66
2024-10-09 14:23:14,160.66
2024-10-09 14:23:15,160.61
2024-10-09 14:23:16,160.6
2024-10-09 14:23:17,160.67
2024-10-09 14:23:18,160.67
2024-10-09 14:23:19,160.67
2024-10-09 14:23:20,160.7
2024-10-09 14:23:21,160.69
2024-10-09 14:23:22,160.69
2024-10-09 14:23:23,160.66
2024-10-09 14:23:24,160.67
2024-10-09 14:23:25,160.66
2024-10-09 14:23:27,160.66
2024-10-09 14:23:28,160.69
2024-10-09 14:23:29,160.69
2024-10-09 14:23:30,160.69
2024-10-09 14:23:31,160.68
2024-10-09 14:23:32,160.69
2024-10-09 14:23:33,160.66
2024-10-09 14:23:34,160.69
2024-10-09 14:23:35,160.66
2024-10-09 14:23:36,160.66
2024-10-09 14:23:37,160.69
2024-10-09 14:23:38,160.69
2024-10-09 14:23:39,160.67
2024-10-09 14:23:40,160.68
2024-10-09 14:23:41,160.62
2024-10-09 14:23:42,160.67
2024-10-09 14:23:43,160.67
2024-10-09 14:23:44,160.67
2024-10-09 14:23:46,160.69
2024-10-09 14:23:47,160.69
2024-10-09 14:23:48,160.69
2024-10-09 14:23:49,160.69
2024-10-09 14:23:50,160.69
2024-10-09 14:23:51,160.64
2024-10-09 14:23:52,160.69
2024-10-09 14:23:53,160.69
2024-10-09 14:23:54,160.69
2024-10-09 14:23:55,160.69
2024-10-09 14:23:56,160.63
2024-10-09 14:23:58,160.64
2024-10-09 14:23:59,160.69
2024-10-09 14:24:00,160.63
2024-10-09 14:24:01,160.64
2024-10-09 14:24:02,160.64
2024-10-09 14:24:03,160.63
2024-10-09 14:24:04,160.64
2024-10-09 14:24:05,160.6
2024-10-09 14:24:06,160.66
2024-10-09 14:24:07,160.64
2024-10-09 14:24:08,160.64
2024-10-09 14:24:09,160.59
2024-10-09 14:24:10,160.59
2024-10-09 14:24:11,160.59
2024-10-09 14:24:12,160.66
2024-10-09 14:24:13,160.6
2024-10-09 14:24:15,160.65
2024-10-09 14:24:16,160.64
2024-10-09 14:24:17,160.63
2024-10-09 14:24:18,160.63
2024-10-09 14:24:19,160.64
2024-10-09 14:24:20,160.59
2024-10-09 14:24:21,160.59
2024-10-09 14:24:22,160.62
2024-10-09 14:24:23,160.62
2024-10-09 14:24:24,160.6
2024-10-09 14:24:25,160.62
2024-10-09 14:24:26,160.58
2024-10-09 14:24:27,160.58
2024-10-09 14:24:28,160.62
2024-10-09 14:24:29,160.62
2024-10-09 14:24:30,160.57
2024-10-09 14:24:31,160.62
2024-10-09 14:24:32,160.62
2024-10-09 14:24:33,160.58
2024-10-09 14:24:34,160.62
2024-10-09 14:24:35,160.6
2024-10-09 14:24:36,160.6
2024-10-09 14:24:37,160.6
2024-10-09 14:24:38,160.6
2024-10-09 14:24:39,160.6
2024-10-09 14:24:40,160.58
2024-10-09 14:24:41,160.63
2024-10-09 14:24:42,160.6
2024-10-09 14:24:43,160.61
2024-10-09 14:24:44,160.63
2024-10-09 14:24:45,160.63
2024-10-09 14:24:46,160.62
2024-10-09 14:24:47,160.63
2024-10-09 14:24:48,160.63
2024-10-09 14:24:49,160.61
2024-10-09 14:24:50,160.58
2024-10-09 14:24:51,160.62
2024-10-09 14:24:52,160.64
2024-10-09 14:24:53,160.64
2024-10-09 14:24:54,160.64
2024-10-09 14:24:55,160.62
2024-10-09 14:24:56,160.58
2024-10-09 14:24:57,160.61
2024-10-09 14:24:58,160.64
2024-10-09 14:25:00,160.62
2024-10-09 14:25:03,160.6
2024-10-09 14:25:08,160.51
